Timestamp,AQI,Location,PM2.5,CO,Pollution Avoided (Cigarettes)
SUMMARY,Usage: 0h 0m,Total Avoided: 4.02,,,

2026-04-24 16:00:07,54,"HSR Layout, Bengaluru",33,0.14,0.0013
2026-04-24 15:57:06,57,"HSR Layout, Bengaluru",35,0.14,0.0013
2026-04-24 15:56:54,57,"HSR Layout, Bengaluru",35,0.14,0.0013
2026-04-24 15:56:42,56,"HSR Layout, Bengaluru",34,0.14,0.0013
2026-04-24 15:56:30,56,"HSR Layout, Bengaluru",34,0.14,0.0013
2026-04-24 15:56:18,54,"HSR Layout, Bengaluru",33,0.14,0.0013
2026-04-24 15:56:06,59,"HSR Layout, Bengaluru",36,0.14,0.0014
2026-04-24 15:55:54,57,"HSR Layout, Bengaluru",35,0.14,0.0013
2026-04-24 15:55:42,56,"HSR Layout, Bengaluru",34,0.14,0.0013
2026-04-24 15:55:30,61,"HSR Layout, Bengaluru",37,0.14,0.0014
2026-04-24 15:55:18,61,"HSR Layout, Bengaluru",37,0.14,0.0014
2026-04-24 15:55:06,62,"HSR Layout, Bengaluru",38,0.14,0.0014
2026-04-24 15:54:54,56,"HSR Layout, Bengaluru",34,0.14,0.0013
2026-04-24 15:54:42,57,"HSR Layout, Bengaluru",35,0.14,0.0013
2026-04-24 15:54:30,64,"HSR Layout, Bengaluru",39,0.14,0.0015
2026-04-24 15:54:18,66,"HSR Layout, Bengaluru",40,0.14,0.0015
2026-04-24 15:54:06,66,"HSR Layout, Bengaluru",40,0.13,0.0015
2026-04-24 15:53:54,71,"HSR Layout, Bengaluru",43,0.13,0.0016
2026-04-24 15:53:42,64,"HSR Layout, Bengaluru",39,0.13,0.0015
2026-04-24 15:53:39,52,"HSR Layout, Bengaluru",32,0.13,0.0012
2026-04-24 15:53:02,48,"HSR Layout, Bengaluru",29,0.13,0.0011
2026-04-24 15:52:50,50,"HSR Layout, Bengaluru",30,0.13,0.0011
2026-04-24 15:52:38,50,"HSR Layout, Bengaluru",30,0.13,0.0011
2026-04-24 15:52:26,50,"HSR Layout, Bengaluru",30,0.13,0.0011
2026-04-24 15:52:14,52,"HSR Layout, Bengaluru",32,0.13,0.0012
2026-04-24 15:52:02,52,"HSR Layout, Bengaluru",32,0.14,0.0012
2026-04-24 15:51:50,56,"HSR Layout, Bengaluru",34,0.14,0.0013
2026-04-24 15:51:38,52,"HSR Layout, Bengaluru",32,0.14,0.0012
2026-04-24 15:51:26,54,"HSR Layout, Bengaluru",33,0.14,0.0013
2026-04-24 15:51:14,57,"HSR Layout, Bengaluru",35,0.14,0.0013
2026-04-24 15:51:02,62,"HSR Layout, Bengaluru",38,0.14,0.0014
2026-04-24 15:50:50,62,"HSR Layout, Bengaluru",38,0.14,0.0014
2026-04-24 15:50:38,67,"HSR Layout, Bengaluru",41,0.14,0.0016
2026-04-24 15:50:30,79,"HSR Layout, Bengaluru",48,0.14,0.0018
2026-04-24 15:50:18,79,"HSR Layout, Bengaluru",48,0.14,0.0018
2026-04-24 15:50:14,67,"HSR Layout, Bengaluru",41,0.14,0.0016
2026-04-24 15:50:02,64,"HSR Layout, Bengaluru",39,0.14,0.0015
2026-04-24 15:49:50,64,"HSR Layout, Bengaluru",39,0.14,0.0015
2026-04-24 15:49:38,64,"HSR Layout, Bengaluru",39,0.14,0.0015
2026-04-24 15:49:26,61,"HSR Layout, Bengaluru",37,0.14,0.0014
2026-04-24 15:49:14,57,"HSR Layout, Bengaluru",35,0.14,0.0013
2026-04-24 15:49:02,56,"HSR Layout, Bengaluru",34,0.13,0.0013
2026-04-24 15:48:50,56,"HSR Layout, Bengaluru",34,0.13,0.0013
2026-04-24 15:48:38,56,"HSR Layout, Bengaluru",34,0.13,0.0013
2026-04-24 15:48:26,54,"HSR Layout, Bengaluru",33,0.13,0.0013
2026-04-24 15:48:14,52,"HSR Layout, Bengaluru",32,0.13,0.0012
2026-04-24 15:48:02,56,"HSR Layout, Bengaluru",34,0.13,0.0013
2026-04-24 15:47:50,59,"HSR Layout, Bengaluru",36,0.13,0.0014
2026-04-24 15:47:38,61,"HSR Layout, Bengaluru",37,0.13,0.0014
2026-04-24 15:47:26,59,"HSR Layout, Bengaluru",36,0.13,0.0014
2026-04-24 15:47:14,61,"HSR Layout, Bengaluru",37,0.13,0.0014
2026-04-24 15:47:02,59,"HSR Layout, Bengaluru",36,0.14,0.0014
2026-04-24 15:46:50,59,"HSR Layout, Bengaluru",36,0.14,0.0014
2026-04-24 15:46:38,52,"HSR Layout, Bengaluru",32,0.14,0.0012
2026-04-24 15:46:26,57,"HSR Layout, Bengaluru",35,0.14,0.0013
2026-04-24 15:46:14,59,"HSR Layout, Bengaluru",36,0.14,0.0014
2026-04-24 15:46:02,51,"HSR Layout, Bengaluru",31,0.14,0.0012
2026-04-24 15:45:50,54,"HSR Layout, Bengaluru",33,0.14,0.0013
2026-04-24 15:45:39,54,"HSR Layout, Bengaluru",33,0.14,0.0013
2026-04-24 15:45:38,54,"HSR Layout, Bengaluru",33,0.14,0.0013
2026-04-24 15:45:38,54,"HSR Layout, Bengaluru",33,0.14,0.0013
2026-04-24 15:45:02,54,"HSR Layout, Bengaluru",33,0.13,0.0013
2026-04-24 15:44:50,61,"HSR Layout, Bengaluru",37,0.13,0.0014
2026-04-24 15:44:38,61,"HSR Layout, Bengaluru",37,0.13,0.0014
2026-04-24 15:44:26,61,"HSR Layout, Bengaluru",37,0.13,0.0014
2026-04-24 15:44:14,62,"HSR Layout, Bengaluru",38,0.13,0.0014
2026-04-24 15:44:02,62,"HSR Layout, Bengaluru",38,0.13,0.0014
2026-04-24 15:43:50,64,"HSR Layout, Bengaluru",39,0.13,0.0015
2026-04-24 15:43:38,69,"HSR Layout, Bengaluru",42,0.13,0.0016
2026-04-24 15:43:26,67,"HSR Layout, Bengaluru",41,0.13,0.0016
2026-04-24 15:43:19,57,"HSR Layout, Bengaluru",35,0.13,0.0013
2026-04-24 15:43:07,54,"HSR Layout, Bengaluru",33,0.14,0.0013
2026-04-24 15:42:55,57,"HSR Layout, Bengaluru",35,0.14,0.0013
2026-04-24 15:42:43,57,"HSR Layout, Bengaluru",35,0.14,0.0013
2026-04-24 15:42:31,54,"HSR Layout, Bengaluru",33,0.14,0.0013
2026-04-24 15:42:19,52,"HSR Layout, Bengaluru",32,0.14,0.0012
2026-04-24 15:42:07,52,"HSR Layout, Bengaluru",32,0.14,0.0012
2026-04-24 15:41:55,56,"HSR Layout, Bengaluru",34,0.14,0.0013
2026-04-24 15:41:43,52,"HSR Layout, Bengaluru",32,0.14,0.0012
2026-04-24 15:41:31,52,"HSR Layout, Bengaluru",32,0.14,0.0012
2026-04-24 15:41:19,52,"HSR Layout, Bengaluru",32,0.14,0.0012
2026-04-24 15:41:07,52,"HSR Layout, Bengaluru",32,0.14,0.0012
2026-04-24 15:40:55,51,"HSR Layout, Bengaluru",31,0.14,0.0012
2026-04-24 15:40:43,48,"HSR Layout, Bengaluru",29,0.14,0.0011
2026-04-24 15:40:31,50,"HSR Layout, Bengaluru",30,0.14,0.0011
2026-04-24 15:40:19,52,"HSR Layout, Bengaluru",32,0.14,0.0012
2026-04-24 15:39:55,57,"HSR Layout, Bengaluru",35,0.13,0.0013
2026-04-24 15:39:43,57,"HSR Layout, Bengaluru",35,0.13,0.0013
2026-04-24 15:39:31,59,"HSR Layout, Bengaluru",36,0.13,0.0014
2026-04-24 15:39:19,61,"HSR Layout, Bengaluru",37,0.13,0.0014
2026-04-24 15:39:07,66,"HSR Layout, Bengaluru",40,0.13,0.0015
2026-04-24 15:38:55,59,"HSR Layout, Bengaluru",36,0.13,0.0014
2026-04-24 15:38:43,56,"HSR Layout, Bengaluru",34,0.13,0.0013
2026-04-24 15:38:31,57,"HSR Layout, Bengaluru",35,0.13,0.0013
2026-04-24 15:38:19,64,"HSR Layout, Bengaluru",39,0.13,0.0015
2026-04-24 15:38:10,74,"HSR Layout, Bengaluru",45,0.13,0.0017
2026-04-24 15:37:58,74,"HSR Layout, Bengaluru",45,0.14,0.0017
2026-04-24 15:37:55,62,"HSR Layout, Bengaluru",38,0.14,0.0014
2026-04-24 15:37:52,52,"HSR Layout, Bengaluru",32,0.14,0.0012
2026-04-24 15:37:40,51,"HSR Layout, Bengaluru",31,0.14,0.0012
2026-04-24 15:37:28,54,"HSR Layout, Bengaluru",33,0.14,0.0013
2026-04-24 15:37:16,48,"HSR Layout, Bengaluru",29,0.14,0.0011
2026-04-24 15:37:04,48,"HSR Layout, Bengaluru",29,0.14,0.0011
2026-04-24 15:36:52,46,"HSR Layout, Bengaluru",28,0.14,0.0011
2026-04-24 15:36:40,48,"HSR Layout, Bengaluru",29,0.14,0.0011
2026-04-24 15:36:28,52,"HSR Layout, Bengaluru",32,0.14,0.0012
2026-04-24 15:36:16,52,"HSR Layout, Bengaluru",32,0.14,0.0012
2026-04-24 15:36:04,52,"HSR Layout, Bengaluru",32,0.14,0.0012
2026-04-24 15:35:52,51,"HSR Layout, Bengaluru",31,0.14,0.0012
2026-04-24 15:35:52,51,"HSR Layout, Bengaluru",31,0.14,0.0012
2026-04-24 15:35:40,52,"HSR Layout, Bengaluru",32,0.14,0.0012
2026-04-24 15:35:28,57,"HSR Layout, Bengaluru",35,0.14,0.0013
2026-04-24 15:35:16,62,"HSR Layout, Bengaluru",38,0.14,0.0014
2026-04-24 15:35:04,64,"HSR Layout, Bengaluru",39,0.14,0.0015
2026-04-24 15:34:52,72,"HSR Layout, Bengaluru",44,0.14,0.0017
2026-04-24 15:34:40,74,"HSR Layout, Bengaluru",45,0.14,0.0017
2026-04-24 15:34:36,64,"HSR Layout, Bengaluru",39,0.14,0.0015
2026-04-24 15:34:29,54,"HSR Layout, Bengaluru",33,0.14,0.0013
2026-04-24 15:34:17,57,"HSR Layout, Bengaluru",35,0.14,0.0013
2026-04-24 15:34:05,62,"HSR Layout, Bengaluru",38,0.14,0.0014
2026-04-24 15:33:53,62,"HSR Layout, Bengaluru",38,0.14,0.0014
2026-04-24 15:33:41,64,"HSR Layout, Bengaluru",39,0.14,0.0015
2026-04-24 15:33:29,69,"HSR Layout, Bengaluru",42,0.14,0.0016
2026-04-24 15:33:17,72,"HSR Layout, Bengaluru",44,0.14,0.0017
2026-04-24 15:33:13,62,"HSR Layout, Bengaluru",38,0.14,0.0014
2026-04-24 15:33:10,50,"HSR Layout, Bengaluru",30,0.14,0.0011
2026-04-24 15:32:58,50,"HSR Layout, Bengaluru",30,0.14,0.0011
2026-04-24 15:32:46,46,"HSR Layout, Bengaluru",28,0.14,0.0011
2026-04-24 15:32:34,46,"HSR Layout, Bengaluru",28,0.14,0.0011
2026-04-24 15:32:22,51,"HSR Layout, Bengaluru",31,0.14,0.0012
2026-04-24 15:32:10,51,"HSR Layout, Bengaluru",31,0.14,0.0012
2026-04-24 15:31:58,50,"HSR Layout, Bengaluru",30,0.14,0.0011
2026-04-24 15:31:46,50,"HSR Layout, Bengaluru",30,0.14,0.0011
2026-04-24 15:31:34,50,"HSR Layout, Bengaluru",30,0.14,0.0011
2026-04-24 15:31:22,51,"HSR Layout, Bengaluru",31,0.14,0.0012
2026-04-24 15:31:10,50,"HSR Layout, Bengaluru",30,0.14,0.0011
2026-04-24 15:30:58,51,"HSR Layout, Bengaluru",31,0.14,0.0012
2026-04-24 15:30:46,54,"HSR Layout, Bengaluru",33,0.14,0.0013
2026-04-24 15:30:34,54,"HSR Layout, Bengaluru",33,0.14,0.0013
2026-04-24 15:30:22,51,"HSR Layout, Bengaluru",31,0.14,0.0012
2026-04-24 15:30:10,52,"HSR Layout, Bengaluru",32,0.14,0.0012
2026-04-24 15:29:58,52,"HSR Layout, Bengaluru",32,0.14,0.0012
2026-04-24 15:29:46,54,"HSR Layout, Bengaluru",33,0.14,0.0013
2026-04-24 15:29:34,56,"HSR Layout, Bengaluru",34,0.14,0.0013
2026-04-24 15:29:22,57,"HSR Layout, Bengaluru",35,0.14,0.0013
2026-04-24 15:29:10,64,"HSR Layout, Bengaluru",39,0.14,0.0015
2026-04-24 15:28:58,64,"HSR Layout, Bengaluru",39,0.14,0.0015
2026-04-24 15:28:49,54,"HSR Layout, Bengaluru",33,0.14,0.0013
2026-04-24 15:28:37,56,"HSR Layout, Bengaluru",34,0.14,0.0013
2026-04-24 15:28:25,56,"HSR Layout, Bengaluru",34,0.14,0.0013
2026-04-24 15:28:13,56,"HSR Layout, Bengaluru",34,0.14,0.0013
2026-04-24 15:28:01,54,"HSR Layout, Bengaluru",33,0.14,0.0013
2026-04-24 15:27:49,54,"HSR Layout, Bengaluru",33,0.14,0.0013
2026-04-24 15:27:37,61,"HSR Layout, Bengaluru",37,0.14,0.0014
2026-04-24 15:27:25,66,"HSR Layout, Bengaluru",40,0.14,0.0015
2026-04-24 15:27:13,74,"HSR Layout, Bengaluru",45,0.14,0.0017
2026-04-24 15:27:08,64,"HSR Layout, Bengaluru",39,0.14,0.0015
2026-04-24 15:27:05,54,"HSR Layout, Bengaluru",33,0.14,0.0013
2026-04-24 15:26:53,54,"HSR Layout, Bengaluru",33,0.14,0.0013
2026-04-24 15:26:41,54,"HSR Layout, Bengaluru",33,0.14,0.0013
2026-04-24 15:26:29,52,"HSR Layout, Bengaluru",32,0.14,0.0012
2026-04-24 15:26:17,54,"HSR Layout, Bengaluru",33,0.14,0.0013
2026-04-24 15:26:06,52,"HSR Layout, Bengaluru",32,0.14,0.0012
2026-04-24 15:25:53,54,"HSR Layout, Bengaluru",33,0.14,0.0013
2026-04-24 15:25:41,52,"HSR Layout, Bengaluru",32,0.14,0.0012
2026-04-24 15:25:41,52,"HSR Layout, Bengaluru",32,0.14,0.0012
2026-04-24 15:25:41,52,"HSR Layout, Bengaluru",32,0.14,0.0012
2026-04-24 15:25:17,52,"HSR Layout, Bengaluru",32,0.14,0.0012
2026-04-24 15:25:05,50,"HSR Layout, Bengaluru",30,0.14,0.0011
2026-04-24 15:24:53,51,"HSR Layout, Bengaluru",31,0.14,0.0012
2026-04-24 15:24:41,54,"HSR Layout, Bengaluru",33,0.14,0.0013
2026-04-24 15:24:29,56,"HSR Layout, Bengaluru",34,0.14,0.0013
2026-04-24 15:24:17,62,"HSR Layout, Bengaluru",38,0.14,0.0014
2026-04-24 15:24:05,69,"HSR Layout, Bengaluru",42,0.14,0.0016
2026-04-24 15:23:53,76,"HSR Layout, Bengaluru",46,0.14,0.0017
2026-04-24 15:23:46,66,"HSR Layout, Bengaluru",40,0.14,0.0015
2026-04-24 15:23:39,52,"HSR Layout, Bengaluru",32,0.14,0.0012
2026-04-24 15:23:27,52,"HSR Layout, Bengaluru",32,0.14,0.0012
2026-04-24 15:23:15,52,"HSR Layout, Bengaluru",32,0.14,0.0012
2026-04-24 15:23:03,52,"HSR Layout, Bengaluru",32,0.14,0.0012
2026-04-24 15:22:51,51,"HSR Layout, Bengaluru",31,0.14,0.0012
2026-04-24 15:22:39,54,"HSR Layout, Bengaluru",33,0.14,0.0013
2026-04-24 15:22:27,52,"HSR Layout, Bengaluru",32,0.14,0.0012
2026-04-24 15:22:15,52,"HSR Layout, Bengaluru",32,0.14,0.0012
2026-04-24 15:22:03,51,"HSR Layout, Bengaluru",31,0.14,0.0012
2026-04-24 15:21:51,51,"HSR Layout, Bengaluru",31,0.14,0.0012
2026-04-24 15:21:39,50,"HSR Layout, Bengaluru",30,0.14,0.0011
2026-04-24 15:21:27,52,"HSR Layout, Bengaluru",32,0.14,0.0012
2026-04-24 15:21:27,52,"HSR Layout, Bengaluru",32,0.14,0.0012
2026-04-24 15:21:15,52,"HSR Layout, Bengaluru",32,0.14,0.0012
2026-04-24 15:21:03,48,"HSR Layout, Bengaluru",29,0.14,0.0011
2026-04-24 15:20:51,48,"HSR Layout, Bengaluru",29,0.14,0.0011
2026-04-24 15:20:39,48,"HSR Layout, Bengaluru",29,0.14,0.0011
2026-04-24 15:20:27,48,"HSR Layout, Bengaluru",29,0.14,0.0011
2026-04-24 15:20:15,48,"HSR Layout, Bengaluru",29,0.14,0.0011
2026-04-24 15:20:03,50,"HSR Layout, Bengaluru",30,0.14,0.0011
2026-04-24 15:19:51,51,"HSR Layout, Bengaluru",31,0.14,0.0012
2026-04-24 15:19:39,52,"HSR Layout, Bengaluru",32,0.14,0.0012
2026-04-24 15:19:27,52,"HSR Layout, Bengaluru",32,0.14,0.0012
2026-04-24 15:19:15,51,"HSR Layout, Bengaluru",31,0.14,0.0012
2026-04-24 15:19:03,50,"HSR Layout, Bengaluru",30,0.14,0.0011
2026-04-24 15:18:51,51,"HSR Layout, Bengaluru",31,0.14,0.0012
2026-04-24 15:18:39,48,"HSR Layout, Bengaluru",29,0.14,0.0011
2026-04-24 15:18:27,50,"HSR Layout, Bengaluru",30,0.14,0.0011
2026-04-24 15:18:15,51,"HSR Layout, Bengaluru",31,0.14,0.0012
2026-04-24 15:18:03,51,"HSR Layout, Bengaluru",31,0.14,0.0012
2026-04-24 15:17:51,51,"HSR Layout, Bengaluru",31,0.14,0.0012
2026-04-24 15:17:39,50,"HSR Layout, Bengaluru",30,0.14,0.0011
2026-04-24 15:17:27,50,"HSR Layout, Bengaluru",30,0.14,0.0011
2026-04-24 15:17:15,51,"HSR Layout, Bengaluru",31,0.14,0.0012
2026-04-24 15:17:03,52,"HSR Layout, Bengaluru",32,0.14,0.0012
2026-04-24 15:16:51,52,"HSR Layout, Bengaluru",32,0.14,0.0012
2026-04-24 15:16:39,52,"HSR Layout, Bengaluru",32,0.14,0.0012
2026-04-24 15:16:27,52,"HSR Layout, Bengaluru",32,0.14,0.0012
2026-04-24 15:16:27,52,"HSR Layout, Bengaluru",32,0.14,0.0012
2026-04-24 15:16:15,54,"HSR Layout, Bengaluru",33,0.14,0.0013
2026-04-24 15:16:03,52,"HSR Layout, Bengaluru",32,0.14,0.0012
2026-04-24 15:15:51,52,"HSR Layout, Bengaluru",32,0.14,0.0012
2026-04-24 15:15:39,51,"HSR Layout, Bengaluru",31,0.14,0.0012
2026-04-24 15:15:27,52,"HSR Layout, Bengaluru",32,0.14,0.0012
2026-04-24 15:15:15,52,"HSR Layout, Bengaluru",32,0.14,0.0012
2026-04-24 15:15:03,51,"HSR Layout, Bengaluru",31,0.14,0.0012
2026-04-24 15:14:51,50,"HSR Layout, Bengaluru",30,0.14,0.0011
2026-04-24 15:14:39,50,"HSR Layout, Bengaluru",30,0.14,0.0011
2026-04-24 15:14:28,52,"HSR Layout, Bengaluru",32,0.14,0.0012
2026-04-24 15:14:27,52,"HSR Layout, Bengaluru",32,0.14,0.0012
2026-04-24 15:14:27,52,"HSR Layout, Bengaluru",32,0.14,0.0012
2026-04-24 15:13:51,48,"HSR Layout, Bengaluru",29,0.14,0.0011
2026-04-24 15:13:39,51,"HSR Layout, Bengaluru",31,0.14,0.0012
2026-04-24 15:13:27,52,"HSR Layout, Bengaluru",32,0.14,0.0012
2026-04-24 15:13:15,50,"HSR Layout, Bengaluru",30,0.14,0.0011
2026-04-24 15:13:03,52,"HSR Layout, Bengaluru",32,0.14,0.0012
2026-04-24 15:12:51,51,"HSR Layout, Bengaluru",31,0.14,0.0012
2026-04-24 15:12:39,54,"HSR Layout, Bengaluru",33,0.14,0.0013
2026-04-24 15:12:27,56,"HSR Layout, Bengaluru",34,0.14,0.0013
2026-04-24 15:12:15,56,"HSR Layout, Bengaluru",34,0.14,0.0013
2026-04-24 15:12:03,57,"HSR Layout, Bengaluru",35,0.14,0.0013
2026-04-24 15:11:51,62,"HSR Layout, Bengaluru",38,0.14,0.0014
2026-04-24 15:11:39,67,"HSR Layout, Bengaluru",41,0.14,0.0016
2026-04-24 15:11:27,67,"HSR Layout, Bengaluru",41,0.14,0.0016
2026-04-24 15:11:24,57,"HSR Layout, Bengaluru",35,0.14,0.0013
2026-04-24 15:11:00,56,"HSR Layout, Bengaluru",34,0.14,0.0013
2026-04-24 15:10:48,54,"HSR Layout, Bengaluru",33,0.14,0.0013
2026-04-24 15:10:36,54,"HSR Layout, Bengaluru",33,0.14,0.0013
2026-04-24 15:10:24,61,"HSR Layout, Bengaluru",37,0.14,0.0014
2026-04-24 15:10:12,62,"HSR Layout, Bengaluru",38,0.14,0.0014
2026-04-24 15:10:00,66,"HSR Layout, Bengaluru",40,0.14,0.0015
2026-04-24 15:09:48,69,"HSR Layout, Bengaluru",42,0.14,0.0016
2026-04-24 15:09:36,61,"HSR Layout, Bengaluru",37,0.14,0.0014
2026-04-24 15:09:24,62,"HSR Layout, Bengaluru",38,0.14,0.0014
2026-04-24 15:09:12,62,"HSR Layout, Bengaluru",38,0.14,0.0014
2026-04-24 15:09:00,61,"HSR Layout, Bengaluru",37,0.14,0.0014
2026-04-24 15:08:48,62,"HSR Layout, Bengaluru",38,0.14,0.0014
2026-04-24 15:08:36,61,"HSR Layout, Bengaluru",37,0.14,0.0014
2026-04-24 15:08:24,59,"HSR Layout, Bengaluru",36,0.14,0.0014
2026-04-24 15:08:12,57,"HSR Layout, Bengaluru",35,0.14,0.0013
2026-04-24 15:08:00,57,"HSR Layout, Bengaluru",35,0.14,0.0013
2026-04-24 15:07:48,61,"HSR Layout, Bengaluru",37,0.14,0.0014
2026-04-24 15:07:36,62,"HSR Layout, Bengaluru",38,0.14,0.0014
2026-04-24 15:07:24,61,"HSR Layout, Bengaluru",37,0.14,0.0014
2026-04-24 15:07:12,62,"HSR Layout, Bengaluru",38,0.14,0.0014
2026-04-24 15:07:00,64,"HSR Layout, Bengaluru",39,0.14,0.0015
2026-04-24 15:06:48,59,"HSR Layout, Bengaluru",36,0.14,0.0014
2026-04-24 15:06:36,61,"HSR Layout, Bengaluru",37,0.14,0.0014
2026-04-24 15:06:24,61,"HSR Layout, Bengaluru",37,0.14,0.0014
2026-04-24 15:06:12,64,"HSR Layout, Bengaluru",39,0.14,0.0015
2026-04-24 15:06:00,62,"HSR Layout, Bengaluru",38,0.15,0.0014
2026-04-24 15:05:48,62,"HSR Layout, Bengaluru",38,0.15,0.0014
2026-04-24 15:05:36,62,"HSR Layout, Bengaluru",38,0.15,0.0014
2026-04-24 15:05:26,72,"HSR Layout, Bengaluru",44,0.15,0.0017
2026-04-24 15:05:26,72,"HSR Layout, Bengaluru",44,0.15,0.0017
2026-04-24 15:04:50,57,"HSR Layout, Bengaluru",35,0.15,0.0013
2026-04-24 15:04:50,57,"HSR Layout, Bengaluru",35,0.15,0.0013
2026-04-24 15:04:50,57,"HSR Layout, Bengaluru",35,0.15,0.0013
2026-04-24 15:04:50,57,"HSR Layout, Bengaluru",35,0.15,0.0013
2026-04-24 15:04:38,61,"HSR Layout, Bengaluru",37,0.15,0.0014
2026-04-24 15:04:26,57,"HSR Layout, Bengaluru",35,0.15,0.0013
2026-04-24 15:04:14,61,"HSR Layout, Bengaluru",37,0.15,0.0014
2026-04-24 15:04:02,64,"HSR Layout, Bengaluru",39,0.15,0.0015
2026-04-24 15:03:50,64,"HSR Layout, Bengaluru",39,0.15,0.0015
2026-04-24 15:03:38,66,"HSR Layout, Bengaluru",40,0.15,0.0015
2026-04-24 15:03:26,62,"HSR Layout, Bengaluru",38,0.15,0.0014
2026-04-24 15:03:14,66,"HSR Layout, Bengaluru",40,0.15,0.0015
2026-04-24 15:03:02,64,"HSR Layout, Bengaluru",39,0.15,0.0015
2026-04-24 15:02:50,64,"HSR Layout, Bengaluru",39,0.15,0.0015
2026-04-24 15:02:38,66,"HSR Layout, Bengaluru",40,0.15,0.0015
2026-04-24 15:02:26,66,"HSR Layout, Bengaluru",40,0.15,0.0015
2026-04-24 15:02:14,64,"HSR Layout, Bengaluru",39,0.15,0.0015
2026-04-24 15:02:02,64,"HSR Layout, Bengaluru",39,0.15,0.0015
2026-04-24 15:01:50,64,"HSR Layout, Bengaluru",39,0.15,0.0015
2026-04-24 15:01:38,62,"HSR Layout, Bengaluru",38,0.15,0.0014
2026-04-24 15:01:26,64,"HSR Layout, Bengaluru",39,0.15,0.0015
2026-04-24 15:01:14,66,"HSR Layout, Bengaluru",40,0.15,0.0015
2026-04-24 15:01:02,66,"HSR Layout, Bengaluru",40,0.15,0.0015
2026-04-24 15:00:50,67,"HSR Layout, Bengaluru",41,0.15,0.0016
2026-04-24 15:00:38,66,"HSR Layout, Bengaluru",40,0.15,0.0015
2026-04-24 15:00:26,66,"HSR Layout, Bengaluru",40,0.15,0.0015
2026-04-24 15:00:14,66,"HSR Layout, Bengaluru",40,0.15,0.0015
2026-04-24 15:00:02,67,"HSR Layout, Bengaluru",41,0.16,0.0016
2026-04-24 14:59:50,64,"HSR Layout, Bengaluru",39,0.16,0.0015
2026-04-24 14:59:38,66,"HSR Layout, Bengaluru",40,0.16,0.0015
2026-04-24 14:59:26,66,"HSR Layout, Bengaluru",40,0.16,0.0015
2026-04-24 14:59:14,66,"HSR Layout, Bengaluru",40,0.16,0.0015
2026-04-24 14:59:02,62,"HSR Layout, Bengaluru",38,0.16,0.0014
2026-04-24 14:58:50,62,"HSR Layout, Bengaluru",38,0.16,0.0014
2026-04-24 14:58:38,62,"HSR Layout, Bengaluru",38,0.16,0.0014
2026-04-24 14:58:26,64,"HSR Layout, Bengaluru",39,0.16,0.0015
2026-04-24 14:58:14,64,"HSR Layout, Bengaluru",39,0.16,0.0015
2026-04-24 14:58:02,66,"HSR Layout, Bengaluru",40,0.15,0.0015
2026-04-24 14:57:50,66,"HSR Layout, Bengaluru",40,0.15,0.0015
2026-04-24 14:57:38,64,"HSR Layout, Bengaluru",39,0.15,0.0015
2026-04-24 14:57:26,67,"HSR Layout, Bengaluru",41,0.15,0.0016
2026-04-24 14:57:14,64,"HSR Layout, Bengaluru",39,0.15,0.0015
2026-04-24 14:57:02,62,"HSR Layout, Bengaluru",38,0.15,0.0014
2026-04-24 14:56:50,64,"HSR Layout, Bengaluru",39,0.15,0.0015
2026-04-24 14:56:38,67,"HSR Layout, Bengaluru",41,0.15,0.0016
2026-04-24 14:56:26,66,"HSR Layout, Bengaluru",40,0.15,0.0015
2026-04-24 14:56:14,66,"HSR Layout, Bengaluru",40,0.15,0.0015
2026-04-24 14:56:02,66,"HSR Layout, Bengaluru",40,0.16,0.0015
2026-04-24 14:55:50,64,"HSR Layout, Bengaluru",39,0.16,0.0015
2026-04-24 14:55:38,67,"HSR Layout, Bengaluru",41,0.16,0.0016
2026-04-24 14:55:26,66,"HSR Layout, Bengaluru",40,0.16,0.0015
2026-04-24 14:55:14,64,"HSR Layout, Bengaluru",39,0.16,0.0015
2026-04-24 14:55:02,66,"HSR Layout, Bengaluru",40,0.15,0.0015
2026-04-24 14:54:50,66,"HSR Layout, Bengaluru",40,0.15,0.0015
2026-04-24 14:54:38,67,"HSR Layout, Bengaluru",41,0.15,0.0016
2026-04-24 14:54:26,64,"HSR Layout, Bengaluru",39,0.15,0.0015
2026-04-24 14:54:26,64,"HSR Layout, Bengaluru",39,0.15,0.0015
2026-04-24 14:54:26,64,"HSR Layout, Bengaluru",39,0.15,0.0015
2026-04-24 14:54:26,64,"HSR Layout, Bengaluru",39,0.15,0.0015
2026-04-24 14:54:14,66,"HSR Layout, Bengaluru",40,0.15,0.0015
2026-04-24 14:54:02,62,"HSR Layout, Bengaluru",38,0.15,0.0014
2026-04-24 14:53:50,62,"HSR Layout, Bengaluru",38,0.15,0.0014
2026-04-24 14:53:38,64,"HSR Layout, Bengaluru",39,0.15,0.0015
2026-04-24 14:53:26,66,"HSR Layout, Bengaluru",40,0.15,0.0015
2026-04-24 14:53:14,64,"HSR Layout, Bengaluru",39,0.15,0.0015
2026-04-24 14:53:02,67,"HSR Layout, Bengaluru",41,0.15,0.0016
2026-04-24 14:52:50,64,"HSR Layout, Bengaluru",39,0.15,0.0015
2026-04-24 14:52:38,66,"HSR Layout, Bengaluru",40,0.15,0.0015
